AF-endemic,widespread
54.7219274085724,54.0089867575853
46.8180680657364,52.9194711472893
61.7696844691958,63.3130171708441
43.1480662695889,42.4526873218457
49.8427722593957,46.4879203943965
50.2527396992738,52.0574474323922
56.6984060887073,45.6849332748908
51.9160401306153,63.0557991313442
62.7887416758444,59.5612785823712
66.5251747488931,63.3660067872003
61.3422947836516,58.9638769075794
69.9937096404135,61.5015413150803
71.2782954624383,74.5784284149538
58.7970691938833,56.6077934982719
35.9736389993121,52.5276024510424
42.2341440220358,48.0392371346679
52.223750361528,57.7597892168515
73.2371170291191,72.1513186898151
50.9755659365077,44.4198256707347
52.2051823253836,53.9507817724459
48.3468426628132,53.7331640985759
52.0771477608225,49.2752711368337
47.5758506383862,52.1970810548164
60.6517622475319,73.398124617723
67.9050875635353,64.3905123008036
42.4752199534586,45.5893841283261
64.6650872548483,62.4743695002732
74.9853760204472,74.2144901829484
73.3820833179516,71.0762752150932
45.9722401279731,42.4936257799229
53.4753446460877,48.1171871836163
47.1004139554816,43.4565278707394
51.6236039682596,54.834807427319
64.4167547415866,50.8427542673704
53.3568799478125,46.1035815885183
44.1125973613726,42.8141808860281
56.1050223642756,58.0901835286093
46.4769496268854,46.0011602958052
54.0446257121759,59.3019041661578
23.3165808890093,42.3194456770151
41.7822381951031,34.7364352578813
56.8283076193329,58.235986808872
77.012980405415,67.9585127102586
68.1734581711149,63.5560410743046
47.144332517715,57.9073083866197
59.7843154962986,55.9761830252899
53.2037277469611,45.0794246768443
58.9199951143999,54.403908037436
55.6129277198805,59.1936498149855
44.8880436057474,57.6694070449874
61.596977972568,65.4021233600207
76.4215661709434,65.6057250834147
60.6832890312603,63.9439969880744
47.089318016444,59.8968696186201
48.5693112476225,48.2421715077122
50.7448102473849,48.5986528938352
38.5850130226,40.1674760404973
59.9850496548269,58.364629794387
37.1881442505598,42.9818619620421
35.4017348558145,39.2556775678343
55.2328342106459,61.7506574085731
43.954777460218,40.3227237302815
59.560441945931,51.6138617092343
60.7362654412703,52.3044010582663
56.2265761834528,52.3066452112855
62.9145883005227,70.5604993707913
57.050371771651,46.6331351329189
60.9379359598194,59.8976484240951
53.4552895476099,53.1928036171167
60.2846789798702,44.7354641838124
63.2367501490648,66.5534175105243
65.734914460504,57.056221641931
53.4626632439221,57.6207559198204
26.5967000263016,38.6526924209258
69.1376422541686,70.1198212945509
43.9503030765611,49.0613416871849
55.526367026925,54.7823385364376
41.1133727964821,36.6992630130736
53.288087907523,52.3632528350229
55.8257415764588,55.6410969394125
45.3167580175279,48.352497755577
58.8936652686052,62.5009218992548
51.9947256461085,60.4503309994754
57.5697763490318,59.424563545935
53.0574803213626,58.5047813286448
49.469794163533,52.348103415233
55.6003528435246,51.8914238886834
48.6319094525034,47.0084740584529
59.421309019303,61.3368376133
41.9815780272144,41.588351475006
40.9589795202533,43.7800950577661
45.4154441310941,50.8242672386647
62.7683852025358,50.3406644634816
41.3941899113666,44.2091189806904
50.4169426783426,51.0892309696884
56.8924630029367,56.5324275394585
63.630251877186,51.0314284826628
64.7423948612421,57.7758650448912
56.5891391165349,57.1315581579559
75.4353438457287,73.3533776494858
49.8661594514602,36.8137899403264
56.6143947406042,50.4137849304659
26.5522729567599,37.1564256085489
70.8247914554076,62.0919896003931
53.3818791415189,58.9185237056034
68.0151761036882,70.441392572004
67.5331794866127,70.6469663818398
56.1398165729497,55.977630327913
60.8674188702321,49.9654785605619
57.0710920679796,46.2889844239564
48.4440060962781,47.0431871870608
79.7328553678877,74.2095655038663
68.438181461866,65.8469640694489
49.4828962956436,66.1150320475621
61.3392221961511,64.9335121574813
53.9752164065102,56.9051686277964
47.3438965247247,57.8785795135533
66.8964276684673,59.652351547532
43.7640483980988,47.4666815178352
74.1715106191403,66.6515803957027
68.3392835961166,55.8911686015175
53.6726120205308,47.4332829857496
57.9187174803989,56.2501190900714
63.8975144833787,68.6370364774764
60.6978910114861,55.631343921324
73.8672831104625,68.1093491401851
57.5342228126353,44.6220747994369
59.467105541687,61.8059310155446
71.6973685560577,58.9712099689123
67.3663809804556,59.2041909086277
52.5717728493622,56.2689778308701
22.8387563006109,35.6595518976554
47.1965930462246,46.3625411310345
59.0713843651761,56.7973804341379
45.9270029752667,47.6352482657046
53.4615020185615,45.2576092211706
57.8460570866133,62.3384774725708
48.6714971259761,46.1028731720178
56.6418141727725,51.2589599086243
57.9207045016754,59.3532843059399
53.4276699358107,60.9207886292743
47.9067450924499,54.057886445377
44.8905202554269,43.7362320270484
44.2005888539592,45.4978350232045
75.1772427746497,67.5282609758238
41.2195494097787,45.3501469906425
72.6756836551351,75.0851230102207
33.2948496954843,41.2925906241486
75.2703839493046,68.034216486644
51.5432698382577,52.0485288239397
59.1217302506395,44.5094418358425
41.7885923625639,48.1905408220322
63.12405590886,65.705301947882
67.6434154276006,54.1050970814048
62.7515893207058,66.7839146160978
54.8145171619456,67.4860550114617
43.9958256050056,47.8598468616531
68.4220107885666,58.2830489049849
47.1251509056129,49.6811496965896
59.4300128212974,60.1337881933571
69.0698758874885,64.6620311670647
53.2668730246963,53.1825367206841
54.7763593451898,65.0495455040789
53.1995004718565,49.8787536199123
45.0728937390971,56.7603941815394
64.6794632631206,59.9760848890134
54.8937522511716,48.8194297538814
66.0626550318999,62.5844458568078
62.9549371425817,44.0945395196247
40.0072841711492,43.1983754462761
50.8571517490827,48.0614704843139
68.2321535406599,64.0294835874809
64.3144964546012,50.275702406391
60.9374914140783,57.2361232535012
71.0173727417381,72.984397539288
63.4574880106587,73.8681282678164
55.1434907308562,65.4010641176989
41.8665083389211,42.1223678296927
52.4845120338212,49.8047430002668
68.3951402085748,73.4079227914293
51.9612899542904,47.5881214501903
43.7863415411722,54.1983554929139
46.1828266126515,56.1837513557656
66.1951936898325,65.4754274629979
76.093133981072,72.6157868546706
58.4479783209948,42.829993960588
68.8961741188704,70.6754521293078
66.2676619109493,58.3754456150847
68.4118497808152,69.141172196974
57.3830434656325,62.5715309094149
62.0414312166257,60.1770724464178
56.2912971396034,49.6050824878036
49.761882960741,45.1825058455022
39.1077119078456,51.0717811787854
47.5971559832136,44.6913102022984
75.6254239347193,74.3545359640791
80.057688023948,71.3233384615475
65.7662000876345,58.4354028361659
69.0241681831009,73.3696497013035
34.5474176712434,34.0056786265828
51.1985707949841,46.8124150418255
48.3819101562533,53.2224354767489
67.3599016444262,67.7758378438936
61.8294397226437,59.2583887045957
60.8987313912331,57.4598693484721
50.3237421094357,47.4204759441569
59.0533143616933,56.1602766574532
25.9891265474245,38.1315354562501
74.2720297852961,59.4380994150084
72.3885794566257,69.9525581279685
50.5560558221986,49.030195197293
35.8799659355439,44.8753488679569
77.0610036575046,72.1268758544393
69.0037053651874,74.4351476757781
64.6125082780599,68.8204703998719
78.8064684820859,75.083696168421
54.5278573885508,53.5019865826226
61.5319040406606,69.0448533466198
40.7942103125497,36.3960796262986
70.9532049287785,69.8875684357376
60.5053916984671,55.8616073912272
56.0109474708163,56.154546004302
65.9908360133022,67.2552393665402
56.8718359847104,63.0437872143874
62.6396114269003,59.4168162412753
62.7016716575256,73.2085902035287
55.3377409692273,45.2084647732105
69.179378172477,70.1565854203342
52.1826961048686,56.2114841826843
69.7295572802392,64.5858939643963
48.2622922629362,57.8231451503276
61.1547835653461,58.0875192321378
53.4170546559089,54.3301799714132
49.2120734223306,51.1333553740961
83.5358922866694,74.5507629900324
70.8780234146985,64.818412102515
57.4738070026712,61.2789193338676
58.5109021097055,64.1420680535803
58.7192397467506,61.3386160839068
50.2724388981118,53.885718000345
54.6218682582334,63.0986146451889
53.2481678193503,54.3002712171131
59.1670595398215,73.8347357199185
49.1438244191365,52.9255642320968
53.9490255651243,42.1845732115546
37.4542718429525,37.9528878794352
39.8177354102375,42.4516410389046
67.879830960459,70.5083335414485
37.6084833831985,48.4577401971773
53.3104887244989,52.9265926862921
64.9696724985051,57.5788549316617
44.5208797932818,55.2474408351295
49.1281345107982,41.7366663048931
49.2821606112653,52.0565013518048
47.0912425340827,46.819632483153
50.3476757737189,51.306647622169
58.2980194007876,55.5856757128718
46.2143178454192,57.142737164867
61.8612506835596,54.5643124125095
71.5014905571061,72.6288759254537
51.0721626056039,52.062844430771
59.5545976923895,61.8705304310743
59.1964056224476,62.0871267413464
58.3305494113083,59.5023723523199
48.675943539638,46.269141607524
53.1337138936877,46.9553124560138
61.3978662773923,55.0654604051777
37.8514464407384,42.0424816168109
47.9585992553828,50.2029956587097
53.0242766974256,50.4825481763659
58.6201738904197,63.5893080203678
62.3741647388017,75.1930098745758
37.9227782646742,50.0144854328636
46.8205054382738,53.3935839353556
47.6703469941148,44.0105140737641
74.7287562857325,69.6427728950361
53.0723316844902,56.2149351809798
56.9172432545777,53.3983767187667
61.8057860073433,59.4715046066678
58.201576503302,66.4692112673513
48.834186965397,48.6510591379661
79.4615354236744,72.1070337830293
45.6522526006744,51.844074284134
61.0246973643846,55.1223702627922
34.0708913486749,35.9915916605802
70.8771676765161,59.9020791208752
72.1690761299265,62.749934269591
58.6580236655875,65.4420702239406
64.5690789799196,62.7590231852127
38.8634703243465,45.5195073132603
44.1493527259661,47.7943246476934
51.0381499018757,45.0635304079037
47.7525412410602,46.9819618479707
36.37387443023,39.1112092077174
47.5007547238313,48.80139054278
48.6364715404434,43.1103871223622
31.6365197782538,37.3236099617759
44.5861914527579,45.8548195615694
58.1971422861511,53.4876802119359
54.0702623713989,52.9437247863567
59.7835608848287,58.9785099217457
55.9801419198817,51.9030322012299
57.2869906230251,59.0352009806218
52.7766433089856,51.0458295593957
50.8754528330437,49.0775733691394
58.534848350547,52.0087944342479
63.3812606149517,64.4044459486541
47.7095012197328,48.8301277891854
67.8634731358159,53.1981849601949
52.7395885746489,57.0156798629607
66.0492783044008,65.2384009509998
53.7630104268434,46.6439889358478
48.5584359009444,39.654884720376
47.4835319885701,48.5951182156669
56.4875713248046,44.7724659491077
59.2343618760474,61.6261170657609
48.2335147040615,59.4942749898331
70.7292307177836,70.5448729786719
56.682473927523,55.1685661282777
37.1875619023896,46.0980840028069
51.3903701829697,60.2160022646061
45.6655440639499,54.3167752081677
46.0997505827901,57.0988792736011
64.1722677017499,57.2712596368049
55.2428234640584,66.5261560557604
72.5132729602461,70.9455877883122
45.1741302864836,50.9672916296792
40.8105042904289,37.7840300098015
48.8144899831165,48.2974549653232
65.4172748324121,62.5560596268004
63.3674530846713,55.689329957483
53.7087535875757,57.5941427850133
66.5877459179827,63.8106369838374
33.6201350467992,39.5625436393445
58.4790622485559,49.8803505634599
43.4194824215259,46.882281848101
59.1213798961986,60.7787408029774
44.5744129735443,46.4194725141821
55.4317620922204,61.1864210764232
46.3178715198874,47.4944297010176
46.5055529960835,58.6286923343098
64.4717619146117,65.6729382249555
39.4402708942269,51.23996407159
48.3372688490652,36.5860413067611
57.1541134627489,43.7039239472055
66.1752387477673,62.2587559549759
30.6360667292982,39.9463039129479
67.6942747069334,64.5540816846175
59.7973961417418,63.1199313091166
42.4327387305784,49.6950956388108
57.7225578971232,47.5346772590494
48.0181208904602,53.5260304378458
31.4946150962852,39.3564461710842
58.217360392443,57.2486442790348
53.1087252638756,56.2205986545449
65.1851903144561,43.6448965411383
52.0411797581116,46.257724655308
46.4914587287938,55.482057453292
59.1384529281721,57.6296036756826
43.8463477176847,52.4620460057673
87.9351422890236,76.2663831570568
53.4008515019151,54.1093656722909
61.2953588792321,66.719729666929
55.3760243367419,46.6265580004791
39.7025666448415,41.7304281879352
59.6437705876759,61.4451911361155
43.9707859112145,55.0334008721483
40.2221611717234,45.1930583337809
74.5990529737237,62.5582973655188
46.7701069512434,52.7401440886962
56.0340404377172,44.2295479405392
60.078168445509,53.1497712594551
76.0188324796629,67.272821673778
41.384024319668,52.036769089839
61.2627357493363,55.7991861934192
70.6372790035665,57.3073193581303
32.11880382894,47.5436829026914
53.0157392203137,54.1258933076298
67.7907503415088,64.8152911927261
71.7877852093009,64.4748186142439
47.8547315092265,57.6171196529792
60.3640403321865,60.236899033835
53.2791652892007,54.7641892089546
79.8447401211045,63.2599869759134
46.050116437842,55.7449141564467
54.6384464625604,56.6145784916869
66.2076954289366,62.1899308141557
42.8235615198912,44.3012971509601
51.6065830800548,63.8974050238458
77.3844575294381,70.4047344534325
57.6397652894392,52.577825558444
36.3243025906653,43.0763716502637
47.5940242394328,51.6865173892775
50.5878191688993,41.3400580412024
51.5828568810438,46.6526965519345
62.2021209001275,65.5516164640508
48.7365136068678,51.8339972471433
36.5521807349892,40.9846631903095
66.2401348022814,59.6825509492101
51.8866419996311,68.3365504941191
49.0385667749933,41.2840452969568
44.8975394375565,42.038622521436
55.8230869680489,60.8626308073165
78.7366457762712,76.0295270428722
49.4884267763798,50.773100457647
76.4579570254697,60.7733579130051
53.445521735362,54.9354192176354
49.2250602533268,49.5457722699953
59.0860129141204,54.7508984304319
41.5278983203636,49.3346238687432
77.6669684849095,69.9691550122984
50.7041542948884,45.0034158923547
87.490977804231,69.942019379154
62.8423200851587,60.7717489798638
62.6846120705179,62.0787440042534
40.9249961723529,49.1375108726883
32.5729740507862,36.2141481287989
39.6228413066678,47.7810606990097
60.9827238505965,54.107616900013
64.3472833848584,61.5136268941181
52.2264124676117,48.7970235968061
39.6558282157006,56.6728015954038
65.1045675516209,56.4004127018966
43.6820731589966,55.7788937223796
72.716323567603,71.8471473407104
51.2879039865432,43.805658305459
54.6859080615518,59.0828492712752
55.357071433452,57.1205682698548
40.0840416252565,49.1814363218688
53.1641311013571,48.1330432935453
85.5386879674873,70.92385257218
44.4148116574073,43.0074167252994
60.5620208570099,65.2266432702792
59.8454672697839,69.5634825090777
76.5808784726937,76.307128504742
38.1466183391299,51.3334921110718
55.581153121255,56.4844279459097
40.7291937112557,48.5315370684852
71.9652893382004,65.2948122977435
48.3453507984372,45.8980023371582
60.428014305578,67.6489618967283
64.3402772971614,70.5720029076184
50.7153418695328,50.2892489706139
62.3075656626865,56.0496084126557
68.8100932949986,65.5405131702614
56.424660970582,55.8462846022205
45.3733128094703,49.6141557508581
53.8621034411806,56.2409081452626
